id,URL,RUN_NAME,STATUS,ISP,RUN_TIME,IP_LOCATION,IP,ISP_SHORT
153,http://nowvideo.ch,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:03,"India, Karnataka, Bangalore",103.227.96.80,ACT
154,http://donevideo.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:10,"India, Karnataka, Bangalore",103.227.96.80,ACT
155,http://videozed.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:16,"India, Karnataka, Bangalore",103.227.96.80,ACT
156,http://vidhog.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:20,"India, Karnataka, Bangalore",103.227.96.80,ACT
157,http://vidzi.tv,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:23,"India, Karnataka, Bangalore",103.227.96.80,ACT
158,http://streamin.to,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:28,"India, Karnataka, Bangalore",103.227.96.80,ACT
159,http://thevideo.me,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:30,"India, Karnataka, Bangalore",103.227.96.80,ACT
160,http://vidzbeez.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:36,"India, Karnataka, Bangalore",103.227.96.80,ACT
161,http://divxpress.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:40,"India, Karnataka, Bangalore",103.227.96.80,ACT
162,http://nubestream.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:43,"India, Karnataka, Bangalore",103.227.96.80,ACT
163,http://divxstream.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:46,"India, Karnataka, Bangalore",103.227.96.80,ACT
164,http://videobb.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:53,"India, Karnataka, Bangalore",103.227.96.80,ACT
165,http://divxden.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:05:58,"India, Karnataka, Bangalore",103.227.96.80,ACT
166,http://mixturecloud.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:06:10,"India, Karnataka, Bangalore",103.227.96.80,ACT
167,http://divxstage.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:06:13,"India, Karnataka, Bangalore",103.227.96.80,ACT
168,http://videowood.tv,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:06:16,"India, Karnataka, Bangalore",103.227.96.80,ACT
169,http://hostingbulk.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:06:21,"India, Karnataka, Bangalore",103.227.96.80,ACT
170,http://playit.pk,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:06:25,"India, Karnataka, Bangalore",103.227.96.80,ACT
171,http://movpod.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:06:30,"India, Karnataka, Bangalore",103.227.96.80,ACT
172,http://daclips.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:06:35,"India, Karnataka, Bangalore",103.227.96.80,ACT
173,http://slickvid.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:07,"India, Karnataka, Bangalore",103.227.96.80,ACT
174,http://videofun.me,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:10,"India, Karnataka, Bangalore",103.227.96.80,ACT
175,http://video44.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:13,"India, Karnataka, Bangalore",103.227.96.80,ACT
176,http://yucache.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:16,"India, Karnataka, Bangalore",103.227.96.80,ACT
177,http://moevideos.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:21,"India, Karnataka, Bangalore",103.227.96.80,ACT
178,http://videomega.tv,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:24,"India, Karnataka, Bangalore",103.227.96.80,ACT
179,http://vidpaid.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:30,"India, Karnataka, Bangalore",103.227.96.80,ACT
180,http://sharevid.org,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:32,"India, Karnataka, Bangalore",103.227.96.80,ACT
181,http://zuzvideo.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:36,"India, Karnataka, Bangalore",103.227.96.80,ACT
182,http://video.vidcrazy.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:41,"India, Karnataka, Bangalore",103.227.96.80,ACT
183,http://videovalley.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:44,"India, Karnataka, Bangalore",103.227.96.80,ACT
184,http://videoboxone.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:47,"India, Karnataka, Bangalore",103.227.96.80,ACT
185,http://vidcrazy.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:52,"India, Karnataka, Bangalore",103.227.96.80,ACT
186,http://vodu.ch,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:07:57,"India, Karnataka, Bangalore",103.227.96.80,ACT
187,http://watchfreeinhd.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:06,"India, Karnataka, Bangalore",103.227.96.80,ACT
188,http://veehd.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:10,"India, Karnataka, Bangalore",103.227.96.80,ACT
189,http://movdivx.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:12,"India, Karnataka, Bangalore",103.227.96.80,ACT
190,http://blip.tv,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:16,"India, Karnataka, Bangalore",103.227.96.80,ACT
191,http://animeuploads.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:19,"India, Karnataka, Bangalore",103.227.96.80,ACT
192,http://videohub.ws,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:21,"India, Karnataka, Bangalore",103.227.96.80,ACT
193,http://hdwide.co,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:24,"India, Karnataka, Bangalore",103.227.96.80,ACT
194,http://stormvid.co,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:27,"India, Karnataka, Bangalore",103.227.96.80,ACT
195,http://neovid.me,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:30,"India, Karnataka, Bangalore",103.227.96.80,ACT
196,http://hawkhd.me,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:33,"India, Karnataka, Bangalore",103.227.96.80,ACT
197,http://streamland.cc,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:37,"India, Karnataka, Bangalore",103.227.96.80,ACT
198,http://vidshark.ws,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:41,"India, Karnataka, Bangalore",103.227.96.80,ACT
199,http://vidspace.cc,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:45,"India, Karnataka, Bangalore",103.227.96.80,ACT
200,http://vids.bz,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:50,"India, Karnataka, Bangalore",103.227.96.80,ACT
201,http://play.flashx.tv,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:52,"India, Karnataka, Bangalore",103.227.96.80,ACT
202,http://videoweed.es,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:08:57,"India, Karnataka, Bangalore",103.227.96.80,ACT
203,http://torrenthound.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:00,"India, Karnataka, Bangalore",103.227.96.80,ACT
204,http://nowvideo.sx,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:05,"India, Karnataka, Bangalore",103.227.96.80,ACT
205,http://limetorrents.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:09,"India, Karnataka, Bangalore",103.227.96.80,ACT
206,http://novamov.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:12,"India, Karnataka, Bangalore",103.227.96.80,ACT
207,http://torrentfunk.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:19,"India, Karnataka, Bangalore",103.227.96.80,ACT
208,http://torrents.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:23,"India, Karnataka, Bangalore",103.227.96.80,ACT
209,http://wapkafile.com,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:26,"India, Karnataka, Bangalore",103.227.96.80,ACT
210,http://thepiratebay.org,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:28,"India, Karnataka, Bangalore",103.227.96.80,ACT
211,http://torlock.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:33,"India, Karnataka, Bangalore",103.227.96.80,ACT
212,http://movshare.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:37,"India, Karnataka, Bangalore",103.227.96.80,ACT
213,http://unblockedpiratebay-proxy.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:45,"India, Karnataka, Bangalore",103.227.96.80,ACT
214,http://thetorrent.org,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:49,"India, Karnataka, Bangalore",103.227.96.80,ACT
215,http://torrentz.sx,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:09:54,"India, Karnataka, Bangalore",103.227.96.80,ACT
216,http://thepiratebay.se.unblock.to,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:10:02,"India, Karnataka, Bangalore",103.227.96.80,ACT
217,http://nowdownload.ch,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:10:07,"India, Karnataka, Bangalore",103.227.96.80,ACT
218,http://sockshare.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:10:14,"India, Karnataka, Bangalore",103.227.96.80,ACT
219,http://bittorrent.pm,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:10:19,"India, Karnataka, Bangalore",103.227.96.80,ACT
220,http://uptobox.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:10:22,"India, Karnataka, Bangalore",103.227.96.80,ACT
221,http://torrage.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:10:55,"India, Karnataka, Bangalore",103.227.96.80,ACT
222,http://sumotorrent.sx,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:11:00,"India, Karnataka, Bangalore",103.227.96.80,ACT
223,http://torrentdownload.ws,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:11:08,"India, Karnataka, Bangalore",103.227.96.80,ACT
224,http://btmon.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:11:13,"India, Karnataka, Bangalore",103.227.96.80,ACT
225,http://thepiratebay.se,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:11:14,"India, Karnataka, Bangalore",103.227.96.80,ACT
226,http://1337x.to,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:11:18,"India, Karnataka, Bangalore",103.227.96.80,ACT
227,http://bthunter.org,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:11:29,"India, Karnataka, Bangalore",103.227.96.80,ACT
228,http://1337x.org,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:11:35,"India, Karnataka, Bangalore",103.227.96.80,ACT
229,http://swankshare.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:11:56,"India, Karnataka, Bangalore",103.227.96.80,ACT
230,http://1337xproxy.in,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:12:08,"India, Karnataka, Bangalore",103.227.96.80,ACT
231,http://torrentz.dj,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:12:15,"India, Karnataka, Bangalore",103.227.96.80,ACT
232,http://torrentcrazy.ee,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:12:20,"India, Karnataka, Bangalore",103.227.96.80,ACT
233,http://filesbomb.in,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:12:24,"India, Karnataka, Bangalore",103.227.96.80,ACT
234,http://torrentz.is,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:12:30,"India, Karnataka, Bangalore",103.227.96.80,ACT
235,http://torrentz.am,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:12:39,"India, Karnataka, Bangalore",103.227.96.80,ACT
236,http://kickassunblock.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:12:44,"India, Karnataka, Bangalore",103.227.96.80,ACT
237,http://torrent.tm,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:12:47,"India, Karnataka, Bangalore",103.227.96.80,ACT
238,http://oc.ohttp://vc,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:12:49,"India, Karnataka, Bangalore",103.227.96.80,ACT
239,http://ineedtorrent.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:12:53,"India, Karnataka, Bangalore",103.227.96.80,ACT
240,http://torrenthoundproxy.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:12:56,"India, Karnataka, Bangalore",103.227.96.80,ACT
241,http://torcache.kickassunblock.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:12:59,"India, Karnataka, Bangalore",103.227.96.80,ACT
242,http://kickasstor.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:13:04,"India, Karnataka, Bangalore",103.227.96.80,ACT
243,http://streamupload.org,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:13:37,"India, Karnataka, Bangalore",103.227.96.80,ACT
244,http://arabloads.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:13:41,"India, Karnataka, Bangalore",103.227.96.80,ACT
245,http://torrentsnet.come.in,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:13:44,"India, Karnataka, Bangalore",103.227.96.80,ACT
246,http://torrentz.to,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:13:49,"India, Karnataka, Bangalore",103.227.96.80,ACT
247,http://3gparena.in,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:14:06,"India, Karnataka, Bangalore",103.227.96.80,ACT
248,http://download-abc.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:14:28,"India, Karnataka, Bangalore",103.227.96.80,ACT
249,http://filmsmaza.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:14:40,"India, Karnataka, Bangalore",103.227.96.80,ACT
250,http://glotorrents.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:14:50,"India, Karnataka, Bangalore",103.227.96.80,ACT
251,http://coolmoviez.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:15:00,"India, Karnataka, Bangalore",103.227.96.80,ACT
252,http://62.210.201.55:81,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:17:08,"India, Karnataka, Bangalore",103.227.96.80,ACT
253,http://fuckyourcrew.org,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:17:14,"India, Karnataka, Bangalore",103.227.96.80,ACT
254,http://mimti1.moviesmobile.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:17:17,"India, Karnataka, Bangalore",103.227.96.80,ACT
255,http://sandy1.moviesmobile.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:17:22,"India, Karnataka, Bangalore",103.227.96.80,ACT
256,http://sandy3.moviesmobile.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:17:25,"India, Karnataka, Bangalore",103.227.96.80,ACT
257,http://sandy4.moviesmobile.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:17:28,"India, Karnataka, Bangalore",103.227.96.80,ACT
259,http://thepiratebay.mk,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:35:32,"India, Karnataka, Bangalore",103.227.96.80,ACT
260,http://dev.torrentz.pro,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:35:39,"India, Karnataka, Bangalore",103.227.96.80,ACT
261,http://torrentmoviemafia.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:35:44,"India, Karnataka, Bangalore",103.227.96.80,ACT
262,http://1337x.pw,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:35:48,"India, Karnataka, Bangalore",103.227.96.80,ACT
263,http://share1.moviesmobile.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:35:51,"India, Karnataka, Bangalore",103.227.96.80,ACT
264,http://share2.moviesmobile.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:35:54,"India, Karnataka, Bangalore",103.227.96.80,ACT
265,http://share3.moviesmobile.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:35:57,"India, Karnataka, Bangalore",103.227.96.80,ACT
266,http://share4.moviesmobile.net,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:36:01,"India, Karnataka, Bangalore",103.227.96.80,ACT
267,http://bayproxy.me,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:36:11,"India, Karnataka, Bangalore",103.227.96.80,ACT
268,http://sarthaktv.in,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:36:22,"India, Karnataka, Bangalore",103.227.96.80,ACT
269,http://p2p4ever.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:36:26,"India, Karnataka, Bangalore",103.227.96.80,ACT
270,http://tny.cz,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:36:28,"India, Karnataka, Bangalore",103.227.96.80,ACT
271,http://torrent-loco.com.ar,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:36:35,"India, Karnataka, Bangalore",103.227.96.80,ACT
272,http://piraattilahti.org,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:36:42,"India, Karnataka, Bangalore",103.227.96.80,ACT
273,http://punjabwap.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:36:46,"India, Karnataka, Bangalore",103.227.96.80,ACT
274,http://torrent.ee,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:36:51,"India, Karnataka, Bangalore",103.227.96.80,ACT
275,http://torrentz.asia,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:37:12,"India, Karnataka, Bangalore",103.227.96.80,ACT
276,http://fromplay.org,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:37:17,"India, Karnataka, Bangalore",103.227.96.80,ACT
277,http://proxybay.pw,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:37:26,"India, Karnataka, Bangalore",103.227.96.80,ACT
278,http://vertor.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:37:31,"India, Karnataka, Bangalore",103.227.96.80,ACT
279,http://katshore.org,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:37:35,"India, Karnataka, Bangalore",103.227.96.80,ACT
280,http://nl.malaysiabay.org,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:37:40,"India, Karnataka, Bangalore",103.227.96.80,ACT
281,http://demonoid.ph,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:37:52,"India, Karnataka, Bangalore",103.227.96.80,ACT
282,http://kickasstorrents.come.in,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:37:57,"India, Karnataka, Bangalore",103.227.96.80,ACT
283,http://putlocker.cz,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:38:00,"India, Karnataka, Bangalore",103.227.96.80,ACT
284,http://proxybay.eu,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:38:04,"India, Karnataka, Bangalore",103.227.96.80,ACT
285,http://3gparina.in,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:38:26,"India, Karnataka, Bangalore",103.227.96.80,ACT
286,http://89.248.162.148,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:38:30,"India, Karnataka, Bangalore",103.227.96.80,ACT
287,http://fromplay.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:38:38,"India, Karnataka, Bangalore",103.227.96.80,ACT
288,http://etorrent.co.kr,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:38:46,"India, Karnataka, Bangalore",103.227.96.80,ACT
289,http://fun4buddy.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:38:56,"India, Karnataka, Bangalore",103.227.96.80,ACT
290,http://livetvindian.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:39:05,"India, Karnataka, Bangalore",103.227.96.80,ACT
291,http://ontohinbd.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:39:08,"India, Karnataka, Bangalore",103.227.96.80,ACT
292,http://pc.rdxhd.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:39:17,"India, Karnataka, Bangalore",103.227.96.80,ACT
293,http://seedpeer.me,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:39:23,"India, Karnataka, Bangalore",103.227.96.80,ACT
294,http://ukcast.tv,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:39:26,"India, Karnataka, Bangalore",103.227.96.80,ACT
295,http://ezcast.tv,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:39:29,"India, Karnataka, Bangalore",103.227.96.80,ACT
296,http://xuscacamusca.se,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:39:33,"India, Karnataka, Bangalore",103.227.96.80,ACT
297,http://crichd.in,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:39:37,"India, Karnataka, Bangalore",103.227.96.80,ACT
298,http://122.155.203.9,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:39:42,"India, Karnataka, Bangalore",103.227.96.80,ACT
299,http://0dian8.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:39:54,"India, Karnataka, Bangalore",103.227.96.80,ACT
300,http://114nba.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:40:49,"India, Karnataka, Bangalore",103.227.96.80,ACT
301,http://360bo.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:41:07,"India, Karnataka, Bangalore",103.227.96.80,ACT
302,http://51live.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:41:18,"India, Karnataka, Bangalore",103.227.96.80,ACT
303,http://52waha.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:41:33,"India, Karnataka, Bangalore",103.227.96.80,ACT
304,http://bf.5xzb.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:41:46,"India, Karnataka, Bangalore",103.227.96.80,ACT
